sourceIRI,mappedIRI,score,sourceLabel,mappedLabel,NormalizedScore
http://www.orpha.net/ORDO/Orphanet_95710,http://purl.obolibrary.org/obo/DOID_5426,0.9761899999999999,Non-acquired premature ovarian failure,premature ovarian failure,0.24404749999999997
http://www.orpha.net/ORDO/Orphanet_199351,http://purl.obolibrary.org/obo/DOID_0090057,0.9761899999999999,Adult-onset dystonia-parkinsonism,X-linked dystonia-parkinsonism,0.24404749999999997
http://www.orpha.net/ORDO/Orphanet_268162,http://purl.obolibrary.org/obo/DOID_9269,0.9761899999999999,Intermediate maple syrup urine disease,maple syrup urine disease,0.24404749999999997
http://www.orpha.net/ORDO/Orphanet_268173,http://purl.obolibrary.org/obo/DOID_9269,0.9761899999999999,Intermittent maple syrup urine disease,maple syrup urine disease,0.24404749999999997
http://www.orpha.net/ORDO/Orphanet_2204,http://purl.obolibrary.org/obo/DOID_4257,0.9761899999999999,Dysplastic cortical hyperostosis,Caffey disease,0.24404749999999997
http://www.orpha.net/ORDO/Orphanet_295211,http://purl.obolibrary.org/obo/DOID_0060467,0.97586,"Humero-radial synostosis, bilateral",humeroradial synostosis,0.243965
http://www.orpha.net/ORDO/Orphanet_314709,http://purl.obolibrary.org/obo/DOID_0050639,0.97586,Primary localized amyloidosis,primary cutaneous amyloidosis,0.243965
http://www.orpha.net/ORDO/Orphanet_254892,http://purl.obolibrary.org/obo/DOID_12558,0.9756739999999999,Autosomal dominant progressive external ophthalmoplegia,chronic progressive external ophthalmoplegia,0.24391849999999998
http://www.orpha.net/ORDO/Orphanet_171836,http://purl.obolibrary.org/obo/DOID_0110066,0.9756739999999999,Amelogenesis imperfecta-gingival hyperplasia syndrome,amelogenesis imperfecta type 1G,0.24391849999999998
http://www.orpha.net/ORDO/Orphanet_93387,http://purl.obolibrary.org/obo/DOID_0110976,0.97561,Brachydactyly type E,brachydactyly type E2,0.2439025
http://www.orpha.net/ORDO/Orphanet_93383,http://purl.obolibrary.org/obo/DOID_0110975,0.97561,Brachydactyly type B,brachydactyly type B2,0.2439025
http://www.orpha.net/ORDO/Orphanet_68380,http://purl.obolibrary.org/obo/DOID_700,0.97547,Mitochondrial disease,mitochondrial metabolism disease,0.2438675
http://www.orpha.net/ORDO/Orphanet_327,http://purl.obolibrary.org/obo/DOID_2215,0.97547,Congenital factor VII deficiency,factor VII deficiency,0.2438675
http://www.orpha.net/ORDO/Orphanet_335,http://purl.obolibrary.org/obo/DOID_2236,0.97547,Congenital fibrinogen deficiency,congenital afibrinogenemia,0.2438675
http://www.orpha.net/ORDO/Orphanet_3269,http://purl.obolibrary.org/obo/DOID_9827,0.97547,Congenital radioulnar synostosis,radioulnar synostosis,0.2438675
http://www.orpha.net/ORDO/Orphanet_663,http://purl.obolibrary.org/obo/DOID_12558,0.975248,Maternally-inherited progressive external ophthalmoplegia,chronic progressive external ophthalmoplegia,0.243812
http://www.orpha.net/ORDO/Orphanet_79143,http://purl.obolibrary.org/obo/DOID_0050643,0.9750019999999999,Isolated congenital anonychia,anonychia congenita,0.24375049999999998
http://www.orpha.net/ORDO/Orphanet_281090,http://purl.obolibrary.org/obo/DOID_1700,0.9750019999999999,Syndromic X-linked ichthyosis,X-linked ichthyosis,0.24375049999999998
http://www.orpha.net/ORDO/Orphanet_99739,http://purl.obolibrary.org/obo/DOID_11984,0.974726,Rare familial disorder with hypertrophic cardiomyopathy,hypertrophic cardiomyopathy,0.2436815
http://www.orpha.net/ORDO/Orphanet_254688,http://purl.obolibrary.org/obo/DOID_3590,0.97442,Complete hydatidiform mole,gestational trophoblastic neoplasm,0.243605
http://www.orpha.net/ORDO/Orphanet_49566,http://purl.obolibrary.org/obo/DOID_0060538,0.97442,Acquired purpura fulminans,purpura fulminans,0.243605
http://www.orpha.net/ORDO/Orphanet_51083,http://purl.obolibrary.org/obo/DOID_0050793,0.97442,Familial short QT syndrome,short QT syndrome,0.243605
http://www.orpha.net/ORDO/Orphanet_364063,http://purl.obolibrary.org/obo/DOID_0050709,0.97442,Infantile epileptic-dyskinetic encephalopathy,Ohtahara syndrome,0.243605
http://www.orpha.net/ORDO/Orphanet_391497,http://purl.obolibrary.org/obo/DOID_437,0.97442,Juvenile myasthenia gravis,myasthenia gravis,0.243605
http://www.orpha.net/ORDO/Orphanet_2604,http://purl.obolibrary.org/obo/DOID_0060610,0.97442,Familial visceral myopathy,megacystis-microcolon-intestinal hypoperistalsis syndrome,0.243605
http://www.orpha.net/ORDO/Orphanet_160001,http://purl.obolibrary.org/obo/DOID_0090037,0.97436,"dystonia 13, torsion",torsion dystonia 13,0.24359
http://www.orpha.net/ORDO/Orphanet_101023,http://purl.obolibrary.org/obo/DOID_0110213,0.9736819999999999,Cleft hard palate,isolated cleft palate,0.24342049999999998
http://www.orpha.net/ORDO/Orphanet_98913,http://purl.obolibrary.org/obo/DOID_0110657,0.9736819999999999,Postsynaptic congenital myasthenic syndromes,congenital myasthenic syndrome 8,0.24342049999999998
http://www.orpha.net/ORDO/Orphanet_231214,http://purl.obolibrary.org/obo/DOID_12241,0.9736819999999999,Beta-thalassemia major,beta thalassemia,0.24342049999999998
http://www.orpha.net/ORDO/Orphanet_121730,http://purl.obolibrary.org/obo/DOID_0111080,0.97368,Fanconi anemia complementation group M,Fanconi anemia complementation group V,0.24342
http://www.orpha.net/ORDO/Orphanet_280210,http://purl.obolibrary.org/obo/DOID_3210,0.973238,"Pelizaeus-Merzbacher disease, connatal form",Pelizaeus-Merzbacher disease,0.2433095
http://www.orpha.net/ORDO/Orphanet_83420,http://purl.obolibrary.org/obo/DOID_0050529,0.973238,Proximal spinal muscular atrophy type 4,adult spinal muscular atrophy,0.2433095
http://www.orpha.net/ORDO/Orphanet_90350,http://purl.obolibrary.org/obo/DOID_0070144,0.97297,Autosomal recessive cutis laxa type 2,autosomal recessive cutis laxa type I,0.2432425
http://www.orpha.net/ORDO/Orphanet_35698,http://purl.obolibrary.org/obo/DOID_0080126,0.97297,Mitochondrial DNA depletion syndrome,mitochondrial DNA depletion syndrome 7,0.2432425
http://www.orpha.net/ORDO/Orphanet_159984,http://purl.obolibrary.org/obo/DOID_0090047,0.97297,paroxysmal nonkinesigenic dyskinesia,paroxysmal nonkinesigenic dyskinesia 2,0.2432425
http://www.orpha.net/ORDO/Orphanet_52428,http://purl.obolibrary.org/obo/DOID_0110634,0.97297,Congenital muscular dystrophy type 1C,congenital muscular dystrophy 1B,0.2432425
http://www.orpha.net/ORDO/Orphanet_102011,http://purl.obolibrary.org/obo/DOID_0050453,0.972728,Lissencephaly type 3,lissencephaly,0.243182
http://www.orpha.net/ORDO/Orphanet_79212,http://purl.obolibrary.org/obo/DOID_3343,0.972728,Mucolipidosis,glycoproteinosis,0.243182
http://www.orpha.net/ORDO/Orphanet_247525,http://purl.obolibrary.org/obo/DOID_9273,0.972728,Citrullinemia type I,citrullinemia,0.243182
http://www.orpha.net/ORDO/Orphanet_64,http://purl.obolibrary.org/obo/DOID_0110595,0.972728,Alström syndrome,Stromme syndrome,0.243182
http://www.orpha.net/ORDO/Orphanet_171445,http://purl.obolibrary.org/obo/DOID_0080096,0.972728,Muscle filaminopathy,myofibrillar myopathy 5,0.243182
http://www.orpha.net/ORDO/Orphanet_263324,http://purl.obolibrary.org/obo/DOID_3280,0.972728,Thymoma type AB,mixed type thymoma,0.243182
http://www.orpha.net/ORDO/Orphanet_3248,http://purl.obolibrary.org/obo/DOID_11193,0.972728,Distal symphalangism,syndactyly,0.243182
http://www.orpha.net/ORDO/Orphanet_284289,http://purl.obolibrary.org/obo/DOID_0050999,0.9723379999999999,Adult-onset autosomal recessive cerebellar ataxia,autosomal recessive spinocerebellar ataxia 10,0.24308449999999998
http://www.orpha.net/ORDO/Orphanet_280553,http://purl.obolibrary.org/obo/DOID_0080098,0.9721339999999999,Fatal infantile hypertonic myofibrillar myopathy,myofibrillar myopathy 7,0.24303349999999999
http://www.orpha.net/ORDO/Orphanet_137653,http://purl.obolibrary.org/obo/DOID_0060464,0.9721339999999999,Microcephaly-digital anomalies-intellectual disability syndrome,Feingold syndrome,0.24303349999999999
http://www.orpha.net/ORDO/Orphanet_139557,http://purl.obolibrary.org/obo/DOID_0060161,0.971912,X-linked distal spinal muscular atrophy type 3,Kennedy's disease,0.242978
http://www.orpha.net/ORDO/Orphanet_98282,http://purl.obolibrary.org/obo/DOID_6536,0.97143,Plasma cell tumor,plasma cell neoplasm,0.2428575
http://www.orpha.net/ORDO/Orphanet_213772,http://purl.obolibrary.org/obo/DOID_3702,0.97143,Adenocarcinoma of the cervix uteri,cervical adenocarcinoma,0.2428575
http://www.orpha.net/ORDO/Orphanet_77301,http://purl.obolibrary.org/obo/DOID_0060428,0.971426,Monosomy 9q22.3,chromosome 2q32-q33 deletion syndrome,0.2428565
http://www.orpha.net/ORDO/Orphanet_1248,http://purl.obolibrary.org/obo/DOID_14683,0.971426,Maxillonasal dysplasia,Binder syndrome,0.2428565
http://www.orpha.net/ORDO/Orphanet_417,http://purl.obolibrary.org/obo/DOID_11202,0.9708859999999999,Neonatal severe primary hyperparathyroidism,primary hyperparathyroidism,0.24272149999999998
http://www.orpha.net/ORDO/Orphanet_2035,http://purl.obolibrary.org/obo/DOID_12211,0.970586,Lymphatic filariasis,filarial elephantiasis,0.2426465
http://www.orpha.net/ORDO/Orphanet_261304,http://purl.obolibrary.org/obo/DOID_0060394,0.970268,Paternal 20q13.2q13.3 microdeletion syndrome,chromosome 15q13.3 microdeletion syndrome,0.242567
http://www.orpha.net/ORDO/Orphanet_46,http://purl.obolibrary.org/obo/DOID_0050762,0.9697,Adenylosuccinate lyase deficiency,adenylosuccinase lyase deficiency,0.242425
http://www.orpha.net/ORDO/Orphanet_75234,http://purl.obolibrary.org/obo/DOID_14502,0.9697,Cholesteryl ester storage disease,cholesterol ester storage disease,0.242425
http://www.orpha.net/ORDO/Orphanet_363659,http://purl.obolibrary.org/obo/DOID_0060436,0.9697,20q11.2 microduplication syndrome,chromosome 22q11.2 microduplication syndrome,0.242425
http://www.orpha.net/ORDO/Orphanet_231416,http://purl.obolibrary.org/obo/DOID_12889,0.9695659999999999,Regional variant of Guillain-Barré syndrome,Miller Fisher syndrome,0.24239149999999998
http://www.orpha.net/ORDO/Orphanet_254886,http://purl.obolibrary.org/obo/DOID_12558,0.9695659999999999,Autosomal recessive progressive external ophthalmoplegia,chronic progressive external ophthalmoplegia,0.24239149999999998
http://www.orpha.net/ORDO/Orphanet_397685,http://purl.obolibrary.org/obo/DOID_12700,0.9695659999999999,Familial  hyperprolactinemia,hyperprolactinemia,0.24239149999999998
http://www.orpha.net/ORDO/Orphanet_91347,http://purl.obolibrary.org/obo/DOID_6275,0.9695659999999999,TSH-secreting pituitary adenoma,TSH producing pituitary tumor,0.24239149999999998
http://www.orpha.net/ORDO/Orphanet_423470,http://purl.obolibrary.org/obo/DOID_0080071,0.9695659999999999,Mucolipidosis type III gamma,pseudo-Hurler polydystrophy,0.24239149999999998
http://www.orpha.net/ORDO/Orphanet_64740,http://purl.obolibrary.org/obo/DOID_2913,0.9695659999999999,Recurrent acute pancreatitis,acute pancreatitis,0.24239149999999998
http://www.orpha.net/ORDO/Orphanet_98845,http://purl.obolibrary.org/obo/DOID_8628,0.9695659999999999,"Classic Hodgkin lymphoma, lymphocyte-rich type","Hodgkin's lymphoma, lymphocytic depletion",0.24239149999999998
http://www.orpha.net/ORDO/Orphanet_85280,http://purl.obolibrary.org/obo/DOID_0060820,0.96917,X-linked intellectual disability-cubitus valgus-dysmorphism syndrome,syndromic X-linked intellectual disability Nascimento type,0.2422925
http://www.orpha.net/ORDO/Orphanet_306522,http://purl.obolibrary.org/obo/DOID_0060885,0.969092,Familial primary hypomagnesemia with normocalcuria,renal hypomagnesemia 2,0.242273
http://www.orpha.net/ORDO/Orphanet_79261,http://purl.obolibrary.org/obo/DOID_0111040,0.96875,Glycogen storage disease type 1D,glycogen storage disease IXd,0.2421875
http://www.orpha.net/ORDO/Orphanet_79260,http://purl.obolibrary.org/obo/DOID_0111043,0.96875,Glycogen storage disease type 1C,glycogen storage disease IXc,0.2421875
http://www.orpha.net/ORDO/Orphanet_85331,http://purl.obolibrary.org/obo/DOID_0060820,0.96875,X-linked intellectual disability-obesity-short stature syndrome,syndromic X-linked intellectual disability Nascimento type,0.2421875
http://www.orpha.net/ORDO/Orphanet_371157,http://purl.obolibrary.org/obo/DOID_0060728,0.9685699999999999,Congenital disorder of glycosylation with hepatic involvement,NGLY1-deficiency,0.24214249999999998
http://www.orpha.net/ORDO/Orphanet_56305,http://purl.obolibrary.org/obo/DOID_0050648,0.968294,Atelosteogenesis type III,atelosteogenesis,0.2420735
http://www.orpha.net/ORDO/Orphanet_93592,http://purl.obolibrary.org/obo/DOID_12712,0.968294,Juvenile nephronophthisis,nephronophthisis,0.2420735
http://www.orpha.net/ORDO/Orphanet_139390,http://purl.obolibrary.org/obo/DOID_2340,0.968294,Isolated craniosynostosis,craniosynostosis,0.2420735
http://www.orpha.net/ORDO/Orphanet_99903,http://purl.obolibrary.org/obo/DOID_12096,0.968294,Spirillary rat-bite fever,sodoku disease,0.2420735
http://www.orpha.net/ORDO/Orphanet_295209,http://purl.obolibrary.org/obo/DOID_0060467,0.967796,"Humero-radial synostosis, unilateral",humeroradial synostosis,0.241949
http://www.orpha.net/ORDO/Orphanet_247623,http://purl.obolibrary.org/obo/DOID_0110914,0.967796,Perinatal lethal hypophosphatasia,infantile hypophosphatasia,0.241949
http://www.orpha.net/ORDO/Orphanet_325,http://purl.obolibrary.org/obo/DOID_2229,0.96774,Congenital factor II deficiency,factor XI deficiency,0.241935
http://www.orpha.net/ORDO/Orphanet_301,http://purl.obolibrary.org/obo/DOID_5074,0.96774,Ependymal tumor,malignant ependymoma,0.241935
http://www.orpha.net/ORDO/Orphanet_90649,http://purl.obolibrary.org/obo/DOID_0060316,0.96774,Orofaciodigital syndrome type 7,orofaciodigital syndrome I,0.241935
http://www.orpha.net/ORDO/Orphanet_3316,http://purl.obolibrary.org/obo/DOID_14784,0.96774,Thomas syndrome,olivopontocerebellar atrophy,0.241935
http://www.orpha.net/ORDO/Orphanet_320335,http://purl.obolibrary.org/obo/DOID_0110825,0.9675320000000001,Pure or complex hereditary spastic paraplegia,hereditary spastic paraplegia 9B,0.24188300000000001
http://www.orpha.net/ORDO/Orphanet_240071,http://purl.obolibrary.org/obo/DOID_678,0.9675320000000001,Classic progressive supranuclear palsy syndrome,progressive supranuclear palsy,0.24188300000000001
http://www.orpha.net/ORDO/Orphanet_231568,http://purl.obolibrary.org/obo/DOID_0060642,0.9673700000000001,Generalized dominant dystrophic epidermolysis bullosa,recessive dystrophic epidermolysis bullosa,0.24184250000000002
http://www.orpha.net/ORDO/Orphanet_276183,http://purl.obolibrary.org/obo/DOID_0050980,0.96667,Spinocerebellar ataxia type 32,spinocerebellar ataxia type 31,0.2416675
http://www.orpha.net/ORDO/Orphanet_458798,http://purl.obolibrary.org/obo/DOID_0050980,0.96667,Spinocerebellar ataxia type 41,spinocerebellar ataxia type 31,0.2416675
http://www.orpha.net/ORDO/Orphanet_458803,http://purl.obolibrary.org/obo/DOID_0050981,0.96667,Spinocerebellar ataxia type 42,spinocerebellar ataxia type 34,0.2416675
http://www.orpha.net/ORDO/Orphanet_497764,http://purl.obolibrary.org/obo/DOID_0050980,0.96667,Spinocerebellar ataxia type 43,spinocerebellar ataxia type 31,0.2416675
http://www.orpha.net/ORDO/Orphanet_75857,http://purl.obolibrary.org/obo/DOID_0060390,0.966668,6q terminal deletion syndrome,distal 10q deletion syndrome,0.241667
http://www.orpha.net/ORDO/Orphanet_442835,http://purl.obolibrary.org/obo/DOID_0050709,0.966668,Undetermined early-onset epileptic encephalopathy,Ohtahara syndrome,0.241667
http://www.orpha.net/ORDO/Orphanet_295219,http://purl.obolibrary.org/obo/DOID_9827,0.966668,"Radio-ulnar synostosis, bilateral",radioulnar synostosis,0.241667
http://www.orpha.net/ORDO/Orphanet_320350,http://purl.obolibrary.org/obo/DOID_0110773,0.966668,Pure or complex X-linked spastic paraplegia,hereditary spastic paraplegia 2,0.241667
http://www.orpha.net/ORDO/Orphanet_101063,http://purl.obolibrary.org/obo/DOID_758,0.966668,Situs inversus totalis,situs inversus,0.241667
http://www.orpha.net/ORDO/Orphanet_163699,http://purl.obolibrary.org/obo/DOID_4239,0.966668,Alveolar soft-tissue sarcoma,alveolar soft part sarcoma,0.241667
http://www.orpha.net/ORDO/Orphanet_163979,http://purl.obolibrary.org/obo/DOID_0060820,0.966668,X-linked intellectual disability-craniofacioskeletal syndrome,syndromic X-linked intellectual disability Nascimento type,0.241667
http://www.orpha.net/ORDO/Orphanet_216694,http://purl.obolibrary.org/obo/DOID_0060770,0.9661,Congenitally corrected transposition of the great arteries,dextro-looped transposition of the great arteries,0.241525
http://www.orpha.net/ORDO/Orphanet_1810,http://purl.obolibrary.org/obo/DOID_14793,0.9658819999999999,Autosomal dominant hypohidrotic ectodermal dysplasia,hypohidrotic ectodermal dysplasia,0.24147049999999998
http://www.orpha.net/ORDO/Orphanet_171871,http://purl.obolibrary.org/obo/DOID_0060855,0.9658819999999999,Renal pseudohypoaldosteronism type 1,autosomal dominant pseudohypoaldosteronism type 1,0.24147049999999998
http://www.orpha.net/ORDO/Orphanet_255182,http://purl.obolibrary.org/obo/DOID_3649,0.9658819999999999,Pyruvate dehydrogenase E3-binding protein deficiency,pyruvate decarboxylase deficiency,0.24147049999999998
http://www.orpha.net/ORDO/Orphanet_356978,http://purl.obolibrary.org/obo/DOID_0050574,0.96552,"D,L-2-hydroxyglutaric aciduria",L-2-hydroxyglutaric aciduria,0.24138
http://www.orpha.net/ORDO/Orphanet_59181,http://purl.obolibrary.org/obo/DOID_0090114,0.96552,Sorsby pseudoinflammatory fundus dystrophy,Sorsby's fundus dystrophy,0.24138
http://www.orpha.net/ORDO/Orphanet_103917,http://purl.obolibrary.org/obo/DOID_0090110,0.96552,Autoimmune enteropathy type 3,immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome,0.24138
http://www.orpha.net/ORDO/Orphanet_103916,http://purl.obolibrary.org/obo/DOID_0090110,0.96552,Autoimmune enteropathy type 2,immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome,0.24138
http://www.orpha.net/ORDO/Orphanet_326,http://purl.obolibrary.org/obo/DOID_2216,0.965306,Congenital factor V deficiency,factor V deficiency,0.2413265
http://www.orpha.net/ORDO/Orphanet_91413,http://purl.obolibrary.org/obo/DOID_11486,0.965306,Congenital Horner syndrome,Horner's syndrome,0.2413265
http://www.orpha.net/ORDO/Orphanet_206428,http://purl.obolibrary.org/obo/DOID_1919,0.96491,Hypoxanthine-guanine phosphoribosyltransferase deficiency,Lesch-Nyhan syndrome,0.2412275
http://www.orpha.net/ORDO/Orphanet_2848,http://purl.obolibrary.org/obo/DOID_0090127,0.96491,Camptodactyly-arthropathy-coxa-vara-pericarditis syndrome,camptodactyly-arthropathy-coxa vara-pericarditis syndrome,0.2412275
http://www.orpha.net/ORDO/Orphanet_97240,http://purl.obolibrary.org/obo/DOID_3191,0.964514,Zebra body myopathy,nemaline myopathy,0.2411285
http://www.orpha.net/ORDO/Orphanet_98944,http://purl.obolibrary.org/obo/DOID_12270,0.964514,Coloboma of iris,coloboma,0.2411285
http://www.orpha.net/ORDO/Orphanet_20,http://purl.obolibrary.org/obo/DOID_0060336,0.964514,3-hydroxy-3-methylglutaric aciduria,3-methylglutaconic aciduria,0.2411285
