sourceIRI,mappedIRI,score,sourceLabel,mappedLabel,NormalizedScore
http://purl.obolibrary.org/obo/MP_0001790,http://purl.obolibrary.org/obo/HP_0010978,0.91667,abnormal immune system physiology,Abnormality of immune system physiology,0.2291675
http://purl.obolibrary.org/obo/MP_0005018,http://purl.obolibrary.org/obo/HP_0005403,0.91667,decreased T cell number,Decrease in T cell count,0.2291675
http://purl.obolibrary.org/obo/MP_0005015,http://purl.obolibrary.org/obo/HP_0100828,0.91667,increased T cell number,Increase in T cell count,0.2291675
http://purl.obolibrary.org/obo/MP_0005400,http://purl.obolibrary.org/obo/HP_0040126,0.91667,abnormal vitamin level,Abnormal vitamin B12 level,0.2291675
http://purl.obolibrary.org/obo/MP_0002458,http://purl.obolibrary.org/obo/HP_0010975,0.91667,abnormal B cell number,Abnormality of B cell count,0.2291675
http://purl.obolibrary.org/obo/MP_0011657,http://purl.obolibrary.org/obo/HP_0031560,0.91667,coronary-cameral fistula,Coronary cameral fistula,0.2291675
http://purl.obolibrary.org/obo/MP_0005667,http://purl.obolibrary.org/obo/HP_0004361,0.91667,abnormal circulating leptin level,Abnormality of circulating leptin level,0.2291675
http://purl.obolibrary.org/obo/MP_0006219,http://purl.obolibrary.org/obo/HP_0000648,0.91667,optic nerve degeneration,Optic atrophy,0.2291675
http://purl.obolibrary.org/obo/MP_0008788,http://purl.obolibrary.org/obo/HP_0031331,0.91667,abnormal fetal cardiomyocyte morphology,Abnormal cardiomyocyte morphology,0.2291675
http://purl.obolibrary.org/obo/MP_0014013,http://purl.obolibrary.org/obo/HP_0009145,0.91667,abnormal cerebellar artery morphology,Abnormal cerebral artery morphology,0.2291675
http://purl.obolibrary.org/obo/MP_0004869,http://purl.obolibrary.org/obo/HP_0005466,0.91667,frontal bone hypoplasia,Hypoplasia of the frontal bone,0.2291675
http://purl.obolibrary.org/obo/MP_0004114,http://purl.obolibrary.org/obo/HP_0006705,0.91566,abnormal atrioventricular node morphology,Abnormal atrioventricular valve morphology,0.228915
http://purl.obolibrary.org/obo/MP_0009542,http://purl.obolibrary.org/obo/HP_0002731,0.91525,decreased thymocyte apoptosis,Decreased lymphocyte apoptosis,0.2288125
http://purl.obolibrary.org/obo/MP_0009541,http://purl.obolibrary.org/obo/HP_0030887,0.91525,increased thymocyte apoptosis,Increased lymphocyte apoptosis,0.2288125
http://purl.obolibrary.org/obo/MP_0006158,http://purl.obolibrary.org/obo/HP_0000511,0.91525,vertical supranuclear palsy,Vertical supranuclear gaze palsy,0.2288125
http://purl.obolibrary.org/obo/MP_0008969,http://purl.obolibrary.org/obo/HP_0011481,0.91429,abnormal nasolacrimal duct morphology,Abnormal lacrimal duct morphology,0.2285725
http://purl.obolibrary.org/obo/MP_0003922,http://purl.obolibrary.org/obo/HP_0025580,0.91429,abnormal heart right atrium morphology,Abnormal right atrium morphology,0.2285725
http://purl.obolibrary.org/obo/MP_0000828,http://purl.obolibrary.org/obo/HP_0001711,0.91429,abnormal fourth ventricle morphology,Abnormal left ventricle morphology,0.2285725
http://purl.obolibrary.org/obo/MP_0000489,http://purl.obolibrary.org/obo/HP_0012700,0.91429,abnormal large intestine morphology,Abnormal large intestine physiology,0.2285725
http://purl.obolibrary.org/obo/MP_0011318,http://purl.obolibrary.org/obo/HP_0008776,0.91429,abnormal right renal artery morphology,Abnormal renal artery morphology,0.2285725
http://purl.obolibrary.org/obo/MP_0008523,http://purl.obolibrary.org/obo/HP_0002849,0.91429,absent lymph node germinal center,Absence of lymph node germinal center,0.2285725
http://purl.obolibrary.org/obo/MP_0011978,http://purl.obolibrary.org/obo/HP_0011042,0.91429,abnormal potassium ion homeostasis,Abnormality of potassium homeostasis,0.2285725
http://purl.obolibrary.org/obo/MP_0009770,http://purl.obolibrary.org/obo/HP_0025163,0.91429,abnormal optic chiasm morphology,Abnormality of optic chiasm morphology,0.2285725
http://purl.obolibrary.org/obo/MP_0005346,http://purl.obolibrary.org/obo/HP_0040085,0.91429,abnormal circulating aldosterone level,Abnormal circulating aldosterone,0.2285725
http://purl.obolibrary.org/obo/MP_0001121,http://purl.obolibrary.org/obo/HP_0000013,0.91429,uterus hypoplasia,Hypoplasia of the uterus,0.2285725
http://purl.obolibrary.org/obo/MP_0012602,http://purl.obolibrary.org/obo/HP_0006254,0.91429,increased alpha-fetoprotein level,Elevated alpha-fetoprotein,0.2285725
http://purl.obolibrary.org/obo/MP_0000694,http://purl.obolibrary.org/obo/HP_0006270,0.91429,spleen hypoplasia,Hypoplastic spleen,0.2285725
http://purl.obolibrary.org/obo/MP_0000486,http://purl.obolibrary.org/obo/HP_0011615,0.91429,abnormal pulmonary trunk morphology,Abnormal pulmonary situs morphology,0.2285725
http://purl.obolibrary.org/obo/MP_0009904,http://purl.obolibrary.org/obo/HP_0000171,0.91429,tongue hypoplasia,Microglossia,0.2285725
http://purl.obolibrary.org/obo/MP_0006001,http://purl.obolibrary.org/obo/HP_0030896,0.91429,abnormal intestinal transit time,Abnormal gastrointestinal transit time,0.2285725
http://purl.obolibrary.org/obo/MP_0006187,http://purl.obolibrary.org/obo/HP_0031528,0.91429,retinal deposits,Subretinal deposits,0.2285725
http://purl.obolibrary.org/obo/MP_0004356,http://purl.obolibrary.org/obo/HP_0002984,0.91429,radius hypoplasia,Hypoplasia of the radius,0.2285725
http://purl.obolibrary.org/obo/MP_0011640,http://purl.obolibrary.org/obo/HP_0011862,0.91358,abnormal aorta collagen fibril morphology,Abnormal bone collagen fibril morphology,0.228395
http://purl.obolibrary.org/obo/MP_0004097,http://purl.obolibrary.org/obo/HP_0031422,0.91358,abnormal cerebellar cortex morphology,Abnormal morphology of the cerebellar cortex,0.228395
http://purl.obolibrary.org/obo/MP_0008844,http://purl.obolibrary.org/obo/HP_0003758,0.91358,decreased subcutaneous adipose tissue amount,Reduced subcutaneous adipose tissue,0.228395
http://purl.obolibrary.org/obo/MP_0013529,http://purl.obolibrary.org/obo/HP_0002558,0.91304,decreased nipple number,Supernumerary nipple,0.22826
http://purl.obolibrary.org/obo/MP_0001324,http://purl.obolibrary.org/obo/HP_0001000,0.91304,abnormal eye pigmentation,Abnormality of skin pigmentation,0.22826
http://purl.obolibrary.org/obo/MP_0001862,http://purl.obolibrary.org/obo/HP_0006515,0.91304,interstitial pneumonia,Interstitial pneumonitis,0.22826
http://purl.obolibrary.org/obo/MP_0000015,http://purl.obolibrary.org/obo/HP_0001000,0.91304,abnormal ear pigmentation,Abnormality of skin pigmentation,0.22826
http://purl.obolibrary.org/obo/MP_0030386,http://purl.obolibrary.org/obo/HP_0002692,0.91304,facial bone hypoplasia,Hypoplastic facial bones,0.22826
http://purl.obolibrary.org/obo/MP_0030426,http://purl.obolibrary.org/obo/HP_0008962,0.91304,facial muscle hypoplasia,Calf muscle hypoplasia,0.22826
http://purl.obolibrary.org/obo/MP_0005607,http://purl.obolibrary.org/obo/HP_0003010,0.91304,decreased bleeding time,Prolonged bleeding time,0.22826
http://purl.obolibrary.org/obo/MP_0010394,http://purl.obolibrary.org/obo/HP_0000654,0.91304,decreased QRS amplitude,Decreased light- and dark-adapted electroretinogram amplitude,0.22826
http://purl.obolibrary.org/obo/MP_0000789,http://purl.obolibrary.org/obo/HP_0006891,0.91304,thickened cerebral cortex,Thick cerebral cortex,0.22826
http://purl.obolibrary.org/obo/MP_0004843,http://purl.obolibrary.org/obo/HP_0002843,0.91228,abnormal Paneth cell morphology,Abnormal T cell morphology,0.22807
http://purl.obolibrary.org/obo/MP_0011381,http://purl.obolibrary.org/obo/HP_0012210,0.91228,abnormal kidney lobe morphology,Abnormal renal morphology,0.22807
http://purl.obolibrary.org/obo/MP_0003743,http://purl.obolibrary.org/obo/HP_3000043,0.91228,abnormal facial morphology,Abnormal facial vein morphology,0.22807
http://purl.obolibrary.org/obo/MP_0008165,http://purl.obolibrary.org/obo/HP_0002846,0.91228,abnormal B-1b B cell morphology,Abnormal B cell morphology,0.22807
http://purl.obolibrary.org/obo/MP_0008164,http://purl.obolibrary.org/obo/HP_0002846,0.91228,abnormal B-1a B cell morphology,Abnormal B cell morphology,0.22807
http://purl.obolibrary.org/obo/MP_0005438,http://purl.obolibrary.org/obo/HP_0011014,0.91228,abnormal glycogen homeostasis,Abnormal glucose homeostasis,0.22807
http://purl.obolibrary.org/obo/MP_0009258,http://purl.obolibrary.org/obo/HP_0030886,0.91228,abnormal thymocyte apoptosis,Abnormal lymphocyte apoptosis,0.22807
http://purl.obolibrary.org/obo/MP_0005310,http://purl.obolibrary.org/obo/HP_0010286,0.91176,abnormal salivary gland physiology,Abnormal salivary gland morphology,0.22794
http://purl.obolibrary.org/obo/MP_0001348,http://purl.obolibrary.org/obo/HP_0011482,0.91176,abnormal lacrimal gland physiology,Abnormal lacrimal gland morphology,0.22794
http://purl.obolibrary.org/obo/MP_0010680,http://purl.obolibrary.org/obo/HP_0025276,0.91176,abnormal skin adnexa physiology,Abnormality of skin adnexa physiology,0.22794
http://purl.obolibrary.org/obo/MP_0003923,http://purl.obolibrary.org/obo/HP_0025579,0.91176,abnormal heart left atrium morphology,Abnormal left atrium morphology,0.22794
http://purl.obolibrary.org/obo/MP_0011040,http://purl.obolibrary.org/obo/HP_0007670,0.91176,abnormal vestibuloocular light reflex,Abnormal vestibulo-ocular reflex,0.22794
http://purl.obolibrary.org/obo/MP_0011612,http://purl.obolibrary.org/obo/HP_0000848,0.91176,increased circulating ghrelin level,Increased circulating renin level,0.22794
http://purl.obolibrary.org/obo/MP_0011613,http://purl.obolibrary.org/obo/HP_0003351,0.91176,decreased circulating ghrelin level,Decreased circulating renin level,0.22794
http://purl.obolibrary.org/obo/MP_0005666,http://purl.obolibrary.org/obo/HP_0009124,0.91176,abnormal adipose tissue physiology,Abnormal adipose tissue morphology,0.22794
http://purl.obolibrary.org/obo/MP_0020362,http://purl.obolibrary.org/obo/HP_0012863,0.91176,abnormal male germ cell physiology,Abnormal male germ cell morphology,0.22794
http://purl.obolibrary.org/obo/MP_0003349,http://purl.obolibrary.org/obo/HP_0031300,0.91176,abnormal circulating renin level,Abnormal circulating properdin level,0.22794
http://purl.obolibrary.org/obo/MP_0004733,http://purl.obolibrary.org/obo/HP_0031278,0.91176,abnormal thoracic cavity morphology,Abnormal thoracic duct morphology,0.22794
http://purl.obolibrary.org/obo/MP_0010678,http://purl.obolibrary.org/obo/HP_0011138,0.91176,abnormal skin adnexa morphology,Abnormality of skin adnexa morphology,0.22794
http://purl.obolibrary.org/obo/MP_0012537,http://purl.obolibrary.org/obo/HP_0005344,0.91176,abnormal hyaloid artery morphology,Abnormal carotid artery morphology,0.22794
http://purl.obolibrary.org/obo/MP_0004116,http://purl.obolibrary.org/obo/HP_0005150,0.91139,abnormal atrioventricular bundle conduction,Abnormal atrioventricular conduction,0.2278475
http://purl.obolibrary.org/obo/MP_0003948,http://purl.obolibrary.org/obo/HP_0012337,0.90909,abnormal gas homeostasis,Abnormal homeostasis,0.2272725
http://purl.obolibrary.org/obo/MP_0001765,http://purl.obolibrary.org/obo/HP_0012337,0.90909,abnormal ion homeostasis,Abnormal homeostasis,0.2272725
http://purl.obolibrary.org/obo/MP_0004231,http://purl.obolibrary.org/obo/HP_0004363,0.90909,abnormal calcium ion homeostasis,Abnormality of calcium homeostasis,0.2272725
http://purl.obolibrary.org/obo/MP_0013242,http://purl.obolibrary.org/obo/HP_0004337,0.90909,abnormal amino acid metabolism,Abnormality of amino acid metabolism,0.2272725
http://purl.obolibrary.org/obo/MP_0011323,http://purl.obolibrary.org/obo/HP_0012210,0.90909,abnormal renal vein morphology,Abnormal renal morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0001869,http://purl.obolibrary.org/obo/HP_0001733,0.90909,pancreas inflammation,Pancreatitis,0.2272725
http://purl.obolibrary.org/obo/MP_0005174,http://purl.obolibrary.org/obo/HP_0007703,0.90909,abnormal tail pigmentation,Abnormality of retinal pigmentation,0.2272725
http://purl.obolibrary.org/obo/MP_0013617,http://purl.obolibrary.org/obo/HP_0011001,0.90909,increased areal bone mineral density,Increased bone mineral density,0.2272725
http://purl.obolibrary.org/obo/MP_0013618,http://purl.obolibrary.org/obo/HP_0004349,0.90909,decreased areal bone mineral density,Reduced bone mineral density,0.2272725
http://purl.obolibrary.org/obo/MP_0002058,http://purl.obolibrary.org/obo/HP_0003811,0.90909,neonatal lethality,Neonatal death,0.2272725
http://purl.obolibrary.org/obo/MP_0008568,http://purl.obolibrary.org/obo/HP_0011117,0.90909,abnormal interleukin secretion,Abnormality of interleukin secretion,0.2272725
http://purl.obolibrary.org/obo/MP_0011499,http://purl.obolibrary.org/obo/HP_0031264,0.90909,abnormal glomerular capsule space morphology,Abnormal morphology of Bowman capsule,0.2272725
http://purl.obolibrary.org/obo/MP_0011572,http://purl.obolibrary.org/obo/HP_0001679,0.90909,abnormal aorta bulb morphology,Abnormal aortic morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0011849,http://purl.obolibrary.org/obo/HP_0003103,0.90909,abnormal clitoral bone morphology,Abnormal cortical bone morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0008301,http://purl.obolibrary.org/obo/HP_0008239,0.90909,adrenal medulla hyperplasia,Adrenal medullary hypoplasia,0.2272725
http://purl.obolibrary.org/obo/MP_0005271,http://purl.obolibrary.org/obo/HP_0003103,0.90909,abnormal lacrimal bone morphology,Abnormal cortical bone morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0030065,http://purl.obolibrary.org/obo/HP_0000274,0.90909,face hypoplasia,Small face,0.2272725
http://purl.obolibrary.org/obo/MP_0020525,http://purl.obolibrary.org/obo/HP_0012693,0.90909,abnormal thalamus size,Abnormal thalamic size,0.2272725
http://purl.obolibrary.org/obo/MP_0005065,http://purl.obolibrary.org/obo/HP_0011992,0.90909,abnormal neutrophil morphology,Abnormality of neutrophil morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0020487,http://purl.obolibrary.org/obo/HP_0009145,0.90909,abnormal middle cerebral artery morphology,Abnormal cerebral artery morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0009866,http://purl.obolibrary.org/obo/HP_0001679,0.90909,abnormal aorta wall morphology,Abnormal aortic morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0012515,http://purl.obolibrary.org/obo/HP_0001627,0.90909,abnormal heart apex morphology,Abnormal heart morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0020397,http://purl.obolibrary.org/obo/HP_0012143,0.90909,abnormal megakaryocyte physiology,Abnormal megakaryocyte morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0030544,http://purl.obolibrary.org/obo/HP_0100797,0.90909,abnormal enamel development,Toenail dysplasia,0.2272725
http://purl.obolibrary.org/obo/MP_0030463,http://purl.obolibrary.org/obo/HP_0030758,0.90909,apical tooth abscess,Periapical tooth abscess,0.2272725
http://purl.obolibrary.org/obo/MP_0005353,http://purl.obolibrary.org/obo/HP_0011875,0.90909,abnormal patella morphology,Abnormal platelet morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0005329,http://purl.obolibrary.org/obo/HP_0001637,0.90909,abnormal myocardium layer morphology,Abnormal myocardium morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0004624,http://purl.obolibrary.org/obo/HP_0031278,0.90909,abnormal thoracic cage morphology,Abnormal thoracic duct morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0003742,http://purl.obolibrary.org/obo/HP_0004283,0.90909,narrow head,Narrow palm,0.2272725
http://purl.obolibrary.org/obo/MP_0000102,http://purl.obolibrary.org/obo/HP_0005105,0.90909,abnormal nasal bone morphology,Abnormal nasal morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0000270,http://purl.obolibrary.org/obo/HP_0001627,0.90909,abnormal heart tube morphology,Abnormal heart morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0010040,http://purl.obolibrary.org/obo/HP_0002843,0.90909,abnormal oval cell morphology,Abnormal T cell morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0010329,http://purl.obolibrary.org/obo/HP_0025201,0.90909,abnormal lipoprotein level,Abnormal apolipoprotein level,0.2272725
http://purl.obolibrary.org/obo/MP_0009230,http://purl.obolibrary.org/obo/HP_0012864,0.90909,abnormal sperm head morphology,Abnormal sperm morphology,0.2272725
http://purl.obolibrary.org/obo/MP_0009206,http://purl.obolibrary.org/obo/HP_0008702,0.90909,absent internal male genitalia,Absent internal genitalia,0.2272725
http://purl.obolibrary.org/obo/MP_0009204,http://purl.obolibrary.org/obo/HP_0000042,0.90909,absent external male genitalia,Absent external genitalia,0.2272725
http://purl.obolibrary.org/obo/MP_0010752,http://purl.obolibrary.org/obo/HP_0031603,0.90909,impaired mucociliary clearance,Impaired nasal mucociliary clearance,0.2272725
http://purl.obolibrary.org/obo/MP_0010611,http://purl.obolibrary.org/obo/HP_0005134,0.90909,patent pulmonary valve,Absence of the pulmonary valve,0.2272725
http://purl.obolibrary.org/obo/MP_0010541,http://purl.obolibrary.org/obo/HP_0025495,0.90909,aorta hypoplasia,Hypoplastic aorta,0.2272725
http://purl.obolibrary.org/obo/MP_0002463,http://purl.obolibrary.org/obo/HP_0011990,0.90909,abnormal neutrophil physiology,Abnormality of neutrophil physiology,0.2272725
